契約,到期月份 (週別),契約到期日,履約價,買賣權,開盤價,最高價,最低價,最後 成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷 契約量,最後 最佳買價,最後 最佳賣價,歷史 最高價,歷史 最低價
TXO,202606,20260617.0,44400.0,Call,2780,2780,2780,2780,2800,▲+450,▲+19.31%,0,5,5,37,2530,2830,2780,117
TXO,202606,20260617.0,44400.0,Put,385,406,343,343,350,▼-282,▼-45.12%,10,59,69,83,295,-,3190,343
TXO,202606,20260617.0,44450.0,Call,-,-,-,-,2760,-,-,0,0,0,0,15,2790,-,-
TXO,202606,20260617.0,44450.0,Put,-,-,-,-,359,-,-,0,0,0,0,269,-,-,-
TXO,202606,20260617.0,44500.0,Call,2720,2830,2530,2670,2720,▲+410,▲+18.14%,4,54,58,109,2620,2830,2830,123
TXO,202606,20260617.0,44500.0,Put,423,426,371,374,374,▼-276,▼-42.46%,64,76,140,166,361,375,4180,371
TXO,202606,20260617.0,44550.0,Call,-,-,-,-,2690,-,-,0,0,0,0,2390,-,-,-
TXO,202606,20260617.0,44550.0,Put,-,-,-,-,380,-,-,0,0,0,0,305,-,-,-
TXO,202606,20260617.0,44600.0,Call,2700,2800,2530,2600,2650,▲+410,▲+18.72%,0,85,85,36,2520,-,2800,109
TXO,202606,20260617.0,44600.0,Put,450,450,393,417,390,▼-273,▼-39.57%,15,19,34,38,260,418,1950,393
TXO,202606,20260617.0,44650.0,Call,-,-,-,-,2610,-,-,0,0,0,0,2310,2630,-,-
TXO,202606,20260617.0,44650.0,Put,438,442,409,409,401,▼-296,▼-41.99%,0,3,3,1,305,-,442,409
TXO,202606,20260617.0,44700.0,Call,-,-,-,-,2570,-,-,5,0,5,59,2550,2590,2380,101
TXO,202606,20260617.0,44700.0,Put,443,454,413,413,413,▼-307,▼-42.64%,18,8,26,52,318,715,2010,360
TXO,202606,20260617.0,44750.0,Call,-,-,-,-,2530,-,-,0,0,0,0,2220,2550,-,-
TXO,202606,20260617.0,44750.0,Put,500,500,430,430,423,▼-305,▼-41.50%,0,6,6,4,341,435,500,430
TXO,202606,20260617.0,44800.0,Call,2500,2500,2400,2440,2490,▲+390,▲+19.02%,1,6,7,29,2180,2600,2500,100
TXO,202606,20260617.0,44800.0,Put,485,498,436,436,436,▼-309,▼-41.48%,4,14,18,22,340,-,2020,436
TXO,202606,20260617.0,44850.0,Call,-,-,-,-,2450,-,-,0,0,0,0,15,2480,-,-
TXO,202606,20260617.0,44850.0,Put,500,500,490,490,446,▼-270,▼-35.53%,0,4,4,0,352,-,500,490
TXO,202606,20260617.0,44900.0,Call,2500,2500,2380,2380,2410,▲+390,▲+19.60%,2,4,6,99,2250,2440,2500,91
TXO,202606,20260617.0,44900.0,Put,525,530,465,500,458,▼-285,▼-36.31%,20,60,80,60,450,-,2110,465
TXO,202606,20260617.0,44950.0,Call,-,-,-,-,2380,-,-,0,0,0,0,2060,2400,-,-
TXO,202606,20260617.0,44950.0,Put,535,535,505,505,471,▼-295,▼-36.88%,0,3,3,2,378,496,535,505
TXO,202606,20260617.0,45000.0,Call,2350,2430,2270,2360,2340,▲+440,▲+22.92%,24,23,47,760,1100,2510,2430,78
TXO,202606,20260617.0,45000.0,Put,560,590,480,480,480,▼-335,▼-41.10%,161,270,431,264,460,900,3700,480
TXO,202606,20260617.0,45050.0,Call,-,-,-,-,2300,-,-,0,0,0,0,1990,2320,-,-
TXO,202606,20260617.0,45050.0,Put,505,510,505,510,495,▼-320,▼-38.55%,0,2,2,2,422,-,510,505
TXO,202606,20260617.0,45100.0,Call,2340,2340,2190,2190,2260,▲+330,▲+17.74%,5,3,8,162,2110,-,2340,100
TXO,202606,20260617.0,45100.0,Put,570,575,510,510,510,▼-350,▼-40.70%,2,10,12,24,437,-,2270,510
TXO,202606,20260617.0,45150.0,Call,-,-,-,-,2230,-,-,0,0,0,0,1920,2250,-,-
TXO,202606,20260617.0,45150.0,Put,590,590,580,580,525,▼-295,▼-33.71%,0,2,2,2,450,-,590,580
TXO,202606,20260617.0,45200.0,Call,2320,2320,2100,2100,2190,▲+300,▲+16.67%,7,15,22,129,2060,2220,2320,66
TXO,202606,20260617.0,45200.0,Put,605,620,540,545,535,▼-355,▼-39.44%,15,28,43,38,497,1340,2400,540
TXO,202606,20260617.0,45250.0,Call,-,-,-,-,2160,-,-,0,0,0,0,15,2180,-,-
TXO,202606,20260617.0,45250.0,Put,595,610,585,590,550,▼-330,▼-35.87%,0,10,10,7,455,-,610,585
TXO,202606,20260617.0,45300.0,Call,2200,2200,2090,2090,2120,▲+350,▲+20.11%,9,18,27,60,1990,-,2200,90
TXO,202606,20260617.0,45300.0,Put,625,660,560,570,570,▼-370,▼-39.36%,16,25,41,42,500,1000,3130,560
TXO,202606,20260617.0,45350.0,Call,-,-,-,-,2090,-,-,0,0,0,0,1770,-,-,-
TXO,202606,20260617.0,45350.0,Put,650,650,615,615,580,▼-345,▼-35.94%,0,8,8,5,505,-,650,615
TXO,202606,20260617.0,45400.0,Call,2030,2060,1920,1920,2050,▲+240,▲+14.29%,15,17,32,94,1900,-,2100,59
TXO,202606,20260617.0,45400.0,Put,660,660,600,600,600,▼-380,▼-38.78%,16,17,33,42,540,-,2000,600
TXO,202606,20260617.0,45450.0,Call,-,-,-,-,2020,-,-,0,0,0,0,15,2040,-,-
TXO,202606,20260617.0,45450.0,Put,655,655,610,610,610,▼-390,▼-39.00%,0,4,4,3,535,720,655,610
TXO,202606,20260617.0,45500.0,Call,2030,2030,1900,1950,1980,▲+330,▲+20.37%,39,17,56,267,1860,2270,2060,50
TXO,202606,20260617.0,45500.0,Put,680,720,615,625,625,▼-395,▼-38.73%,57,155,212,251,610,1100,4130,615
TXO,202606,20260617.0,45550.0,Call,-,-,-,-,1950,-,-,0,0,0,0,1650,-,-,-
TXO,202606,20260617.0,45550.0,Put,690,705,635,635,635,▼-405,▼-38.94%,0,10,10,4,620,-,705,635
TXO,202606,20260617.0,45600.0,Call,2010,2010,1850,1860,1910,▲+290,▲+18.47%,14,4,18,161,1810,1990,2020,49.5
TXO,202606,20260617.0,45600.0,Put,720,740,645,660,660,▼-410,▼-38.32%,54,182,236,178,540,1200,1890,645
TXO,202606,20260617.0,45650.0,Call,-,-,-,-,1880,-,-,0,0,0,0,1570,-,-,-
TXO,202606,20260617.0,45650.0,Put,-,-,-,-,670,-,-,0,0,0,0,565,-,-,-
TXO,202606,20260617.0,45700.0,Call,-,-,-,-,1850,-,-,13,0,13,52,15,1870,1770,65
TXO,202606,20260617.0,45700.0,Put,750,800,690,690,690,▼-420,▼-37.84%,26,23,49,35,640,730,3960,690
TXO,202606,20260617.0,45750.0,Call,-,-,-,-,1810,-,-,0,0,0,0,15,-,-,-
TXO,202606,20260617.0,45750.0,Put,770,775,750,750,705,▼-380,▼-33.63%,0,3,3,3,630,-,775,750
TXO,202606,20260617.0,45800.0,Call,1730,1860,1640,1790,1780,▲+330,▲+22.60%,25,17,42,104,15,1800,1860,47.5
TXO,202606,20260617.0,45800.0,Put,785,815,720,730,720,▼-430,▼-37.07%,54,23,77,37,690,815,2660,720
TXO,202606,20260617.0,45850.0,Call,-,-,-,-,1750,-,-,0,0,0,0,1430,1770,-,-
TXO,202606,20260617.0,45850.0,Put,810,810,750,750,740,▼-430,▼-36.44%,0,8,8,8,635,-,810,750
TXO,202606,20260617.0,45900.0,Call,1760,1760,1710,1710,1710,▲+300,▲+21.28%,13,15,28,76,1680,1740,1760,45.5
TXO,202606,20260617.0,45900.0,Put,815,825,760,765,755,▼-435,▼-36.25%,23,37,60,31,15.5,-,1710,760
TXO,202606,20260617.0,45950.0,Call,-,-,-,-,1680,-,-,0,0,0,0,1370,1710,-,-
TXO,202606,20260617.0,45950.0,Put,850,850,780,780,780,▼-440,▼-36.07%,0,4,4,4,660,-,850,780
TXO,202606,20260617.0,46000.0,Call,1700,1760,1500,1650,1650,▲+290,▲+21.32%,110,499,609,851,1550,1680,1760,35
TXO,202606,20260617.0,46000.0,Put,860,970,790,800,800,▼-450,▼-36.00%,105,366,471,303,760,815,3010,790
TXO,202606,20260617.0,46050.0,Call,-,-,-,-,1620,-,-,0,0,0,0,1310,1650,-,-
TXO,202606,20260617.0,46050.0,Put,870,870,810,810,810,▼-460,▼-36.22%,0,2,2,0,16,-,870,810
TXO,202606,20260617.0,46100.0,Call,1570,1700,1520,1610,1590,▲+300,▲+22.90%,36,15,51,79,1580,1620,1700,34
TXO,202606,20260617.0,46100.0,Put,930,930,820,840,840,▼-460,▼-35.38%,72,27,99,47,745,-,2670,820
TXO,202606,20260617.0,46150.0,Call,-,-,-,-,1560,-,-,0,0,0,0,1250,-,-,-
TXO,202606,20260617.0,46150.0,Put,935,935,855,855,855,▼-465,▼-35.23%,0,6,6,4,765,-,935,855
TXO,202606,20260617.0,46200.0,Call,1530,1640,1400,1500,1530,▲+240,▲+19.05%,54,34,88,108,1440,1550,1640,31.5
TXO,202606,20260617.0,46200.0,Put,960,1020,865,870,870,▼-480,▼-35.56%,25,34,59,57,800,1140,3140,865
TXO,202606,20260617.0,46250.0,Call,-,-,-,-,1500,-,-,0,0,0,0,1190,1520,-,-
TXO,202606,20260617.0,46250.0,Put,970,970,915,940,895,▼-430,▼-31.39%,0,3,3,2,805,-,970,915
TXO,202606,20260617.0,46300.0,Call,1530,1590,1420,1430,1470,▲+220,▲+18.18%,21,10,31,96,1450,1500,1590,29
TXO,202606,20260617.0,46300.0,Put,975,1010,900,920,920,▼-480,▼-34.29%,7,16,23,21,15,-,2200,900
TXO,202606,20260617.0,46350.0,Call,1400,1400,1400,1400,1440,▲+220,▲+18.64%,0,1,1,1,1130,-,1400,1400
TXO,202606,20260617.0,46350.0,Put,1020,1020,1020,1020,935,▼-400,▼-28.17%,0,2,2,1,17,-,1020,1020
TXO,202606,20260617.0,46400.0,Call,1430,1460,1310,1400,1410,▲+240,▲+20.69%,21,21,42,87,1320,1440,1490,28
TXO,202606,20260617.0,46400.0,Put,1010,1050,955,980,960,▼-470,▼-32.41%,1,7,8,41,875,-,2360,955
TXO,202606,20260617.0,46450.0,Call,1360,1390,1360,1390,1390,▲+260,▲+23.01%,0,2,2,0,1280,1410,1390,1360
TXO,202606,20260617.0,46450.0,Put,1060,1060,1000,1030,980,▼-440,▼-29.93%,0,3,3,1,890,-,1060,1000
TXO,202606,20260617.0,46500.0,Call,1380,1470,1280,1380,1360,▲+270,▲+24.32%,22,69,91,161,1340,1380,1490,23.5
TXO,202606,20260617.0,46500.0,Put,1080,1080,990,1010,1000,▼-500,▼-33.11%,34,16,50,43,980,1300,2360,990
TXO,202606,20260617.0,46550.0,Call,1320,1320,1320,1320,1330,▲+230,▲+21.10%,0,1,1,1,1210,1350,1320,1320
TXO,202606,20260617.0,46550.0,Put,1090,1090,1090,1090,1020,▼-440,▼-28.76%,0,5,5,5,930,-,1090,1090
TXO,202606,20260617.0,46600.0,Call,1360,1400,1240,1290,1300,▲+220,▲+20.56%,17,14,31,117,1180,1450,1400,31.5
TXO,202606,20260617.0,46600.0,Put,1130,1130,1050,1050,1050,▼-510,▼-32.69%,13,15,28,18,950,1410,2040,1050
TXO,202606,20260617.0,46650.0,Call,1270,1370,1260,1370,1280,▲+320,▲+30.48%,0,3,3,3,15,-,1370,1260
TXO,202606,20260617.0,46650.0,Put,1130,1200,1070,1070,1070,▼-510,▼-32.28%,0,4,4,2,1060,-,1200,1070
TXO,202606,20260617.0,46700.0,Call,1340,1350,1170,1220,1250,▲+190,▲+18.45%,13,21,34,145,1100,1260,1410,30
TXO,202606,20260617.0,46700.0,Put,1170,1200,1120,1160,1090,▼-460,▼-28.40%,18,11,29,21,15,-,2650,1120
TXO,202606,20260617.0,46750.0,Call,1210,1210,1170,1170,1220,▲+170,▲+17.00%,0,2,2,2,1080,-,1210,1170
TXO,202606,20260617.0,46750.0,Put,-,-,-,-,1120,-,-,0,0,0,0,15,-,-,-
TXO,202606,20260617.0,46800.0,Call,1200,1300,1150,1170,1200,▲+185,▲+18.78%,50,16,66,131,1050,1350,1300,27.5
TXO,202606,20260617.0,46800.0,Put,1220,1260,1160,1160,1140,▼-520,▼-30.95%,4,14,18,19,1060,1750,3440,1160
TXO,202606,20260617.0,46850.0,Call,1180,1180,1180,1180,1170,▲+220,▲+22.92%,0,2,2,1,15,-,1180,1180
TXO,202606,20260617.0,46850.0,Put,1270,1270,1270,1270,1170,▼-440,▼-25.73%,0,5,5,5,1080,-,1270,1270
TXO,202606,20260617.0,46900.0,Call,1200,1250,1110,1170,1150,▲+225,▲+23.81%,13,32,45,138,1040,1270,1250,18
TXO,202606,20260617.0,46900.0,Put,1200,1300,1180,1180,1190,▼-560,▼-32.18%,4,9,13,23,1120,-,3120,1180
TXO,202606,20260617.0,47000.0,Call,1150,1200,990,1120,1100,▲+220,▲+24.44%,140,235,375,726,1010,1110,1200,20
TXO,202606,20260617.0,47000.0,Put,1330,1400,1220,1240,1240,▼-560,▼-31.11%,26,39,65,59,1170,1350,3650,1220
TXO,202606,20260617.0,47100.0,Call,1000,1060,1000,1040,1050,▲+175,▲+20.23%,25,17,42,191,950,-,1120,22.5
TXO,202606,20260617.0,47100.0,Put,1340,1340,1340,1340,1300,▼-520,▼-27.96%,6,1,7,3,15,-,3110,1340
TXO,202606,20260617.0,47200.0,Call,1050,1110,945,980,1000,▲+150,▲+18.07%,30,38,68,177,920,-,1110,20.5
TXO,202606,20260617.0,47200.0,Put,1400,1400,1360,1380,1350,▼-550,▼-28.50%,4,8,12,63,665,-,2570,1360
TXO,202606,20260617.0,47300.0,Call,975,1040,935,935,955,▲+140,▲+17.61%,13,13,26,106,930,-,1040,19.5
TXO,202606,20260617.0,47300.0,Put,1430,1430,1400,1430,1400,▼-560,▼-28.14%,2,10,12,18,15,-,3220,1400
TXO,202606,20260617.0,47400.0,Call,925,1000,890,895,915,▲+130,▲+16.99%,15,10,25,115,15,960,1000,11.5
TXO,202606,20260617.0,47400.0,Put,-,-,-,-,1460,-,-,0,0,0,3,1150,-,3580,2030
TXO,202606,20260617.0,47500.0,Call,950,960,820,880,870,▲+150,▲+20.55%,78,77,155,331,845,910,960,17
TXO,202606,20260617.0,47500.0,Put,1600,1600,1510,1510,1510,▼-610,▼-28.77%,0,11,11,8,1020,1540,4170,1510
TXO,202606,20260617.0,47600.0,Call,895,895,805,830,830,▲+135,▲+19.42%,38,10,48,260,740,-,895,12
TXO,202606,20260617.0,47600.0,Put,-,-,-,-,1570,-,-,1,0,1,1,1260,1600,2250,1850
TXO,202606,20260617.0,47700.0,Call,815,815,770,770,790,▲+105,▲+15.79%,28,9,37,258,15,825,905,13.5
TXO,202606,20260617.0,47700.0,Put,1700,1700,1700,1700,1630,▼-560,▼-24.78%,0,1,1,1,15,1660,2790,1700
TXO,202606,20260617.0,47800.0,Call,810,825,735,740,750,▲+105,▲+16.54%,26,17,43,314,15,795,850,14
TXO,202606,20260617.0,47800.0,Put,1660,1710,1650,1710,1690,▼-620,▼-26.61%,0,5,5,15,1390,1720,3400,1650
TXO,202606,20260617.0,47900.0,Call,790,790,670,715,715,▲+110,▲+18.18%,46,9,55,116,15,850,810,11
TXO,202606,20260617.0,47900.0,Put,-,-,-,-,1760,-,-,1,0,1,1,15,-,2580,2220
TXO,202606,20260617.0,48000.0,Call,700,765,620,695,680,▲+120,▲+20.87%,302,246,548,773,670,700,805,9.8
TXO,202606,20260617.0,48000.0,Put,1780,1830,1780,1830,1820,▼-640,▼-25.91%,2,9,11,12,1570,1850,3600,1780
TXO,202606,20260617.0,48100.0,Call,660,660,635,660,650,▲+110,▲+20.00%,13,4,17,189,15,750,750,11.5
TXO,202606,20260617.0,48100.0,Put,-,-,-,-,1890,-,-,1,0,1,1,1580,-,2630,2140
TXO,202606,20260617.0,48200.0,Call,675,675,595,595,615,▲+65,▲+12.26%,6,31,37,205,525,-,675,9.9
TXO,202606,20260617.0,48200.0,Put,-,-,-,-,1960,-,-,0,0,0,0,15,1980,-,-
TXO,202606,20260617.0,48300.0,Call,620,655,560,560,585,▲+55,▲+10.89%,103,94,197,424,500,650,655,5.7
TXO,202606,20260617.0,48300.0,Put,-,-,-,-,2030,-,-,2,0,2,3,880,-,3100,2580
TXO,202606,20260617.0,48400.0,Call,570,570,540,540,555,▲+58,▲+12.03%,29,4,33,32,439,-,580,123
TXO,202606,20260617.0,48400.0,Put,2190,2190,2190,2190,2100,▼-590,▼-21.22%,0,1,1,1,15,-,2190,2190
TXO,202606,20260617.0,48500.0,Call,580,595,490,530,530,▲+71,▲+15.47%,92,97,189,164,525,535,630,109
TXO,202606,20260617.0,48500.0,Put,2280,2280,2280,2280,2170,▼-570,▼-20.00%,0,1,1,2,2130,-,3430,2280
TXO,202606,20260617.0,48600.0,Call,500,515,491,491,497,▲+54,▲+12.36%,10,6,16,21,403,510,640,102
TXO,202606,20260617.0,48600.0,Put,-,-,-,-,2240,-,-,0,0,0,1,15,2270,3980,3980
TXO,202606,20260617.0,48700.0,Call,520,535,450,450,471,▲+36,▲+8.70%,2,23,25,151,382,550,535,50
TXO,202606,20260617.0,48700.0,Put,-,-,-,-,2310,-,-,0,0,0,1,15,2470,3080,2870
TXO,202606,20260617.0,48800.0,Call,505,505,418,460,446,▲+70,▲+17.95%,4,58,62,70,300,-,525,90
TXO,202606,20260617.0,48800.0,Put,2420,2420,2400,2400,2390,▼-690,▼-22.33%,1,2,3,3,15,-,3230,2400
TXO,202606,20260617.0,48900.0,Call,465,465,410,411,422,▲+35,▲+9.31%,1,5,6,9,15,489,465,87
TXO,202606,20260617.0,48900.0,Put,2460,2460,2400,2400,2460,▼-770,▼-24.29%,0,2,2,2,15,2770,2460,2400
TXO,202606,20260617.0,49000.0,Call,420,456,368,405,398,▲+51,▲+14.41%,178,216,394,707,375,410,493,77
TXO,202606,20260617.0,49000.0,Put,-,-,-,-,2540,-,-,0,0,0,0,15,-,-,-
TXO,202606,20260617.0,49100.0,Call,420,430,354,354,376,▲+15,▲+4.42%,0,16,16,17,287,484,430,69
TXO,202606,20260617.0,49100.0,Put,2660,2660,2660,2660,2620,▼-670,▼-20.12%,0,2,2,2,15,2870,2660,2660
TXO,202606,20260617.0,49200.0,Call,380,400,344,344,357,▲+22,▲+6.83%,3,12,15,46,251,620,400,64
TXO,202606,20260617.0,49200.0,Put,-,-,-,-,2700,-,-,0,0,0,0,2430,2720,-,-
TXO,202606,20260617.0,49300.0,Call,366,366,325,327,337,▲+21,▲+6.86%,0,7,7,17,239,424,366,59
TXO,202606,20260617.0,49300.0,Put,-,-,-,-,2780,-,-,0,0,0,2,2510,-,4450,4440
TXO,202606,20260617.0,49400.0,Call,-,-,-,-,319,-,-,3,0,3,13,250,-,332,54
TXO,202606,20260617.0,49400.0,Put,-,-,-,-,2860,-,-,0,0,0,0,15,-,-,-
TXO,202606,20260617.0,49500.0,Call,301,341,182,280,301,▲+8,▲+2.94%,14,105,119,210,203,350,397,50
TXO,202606,20260617.0,49500.0,Put,-,-,-,-,2940,-,-,0,0,0,0,2680,-,-,-
TXO,202606,20260617.0,49600.0,Call,320,320,282,295,284,▲+34,▲+13.03%,0,29,29,59,184,418,340,46
TXO,202606,20260617.0,49600.0,Put,-,-,-,-,3030,-,-,0,0,0,1,2760,-,4460,4460
TXO,202606,20260617.0,49700.0,Call,300,300,271,272,272,▲+24,▲+9.68%,7,13,20,36,210,305,300,48
TXO,202606,20260617.0,49700.0,Put,-,-,-,-,3110,-,-,0,0,0,0,2850,-,-,-
TXO,202606,20260617.0,49800.0,Call,284,285,226,244,252,▲+6,▲+2.52%,1,19,20,42,161,284,285,39.5
TXO,202606,20260617.0,49800.0,Put,-,-,-,-,3190,-,-,0,0,0,0,2930,-,-,-
TXO,202606,20260617.0,49900.0,Call,254,259,254,259,238,▲+37,▲+16.67%,0,3,3,35,154,680,280,42
TXO,202606,20260617.0,49900.0,Put,-,-,-,-,3280,-,-,0,0,0,0,15,3300,-,-
TXO,202606,20260617.0,50000.0,Call,250,260,208,231,224,▲+16,▲+7.44%,388,272,660,684,220,234,303,35
TXO,202606,20260617.0,50000.0,Put,-,-,-,-,3360,-,-,0,0,0,0,15,3640,-,-
TXO,202606,20260617.0,50100.0,Call,230,231,139,139,210,▼-63,▼-31.19%,13,22,35,73,141,221,290,35
TXO,202606,20260617.0,50100.0,Put,-,-,-,-,3450,-,-,0,0,0,0,3190,-,-,-
TXO,202606,20260617.0,50200.0,Call,216,220,180,202,202,▲+13,▲+6.88%,27,17,44,195,179,268,268,15.5
TXO,202606,20260617.0,50200.0,Put,-,-,-,-,3540,-,-,0,0,0,0,15,3560,-,-
TXO,202606,20260617.0,50300.0,Call,203,203,182,182,182,▲+3,▲+1.68%,20,5,25,25,108,-,230,73
TXO,202606,20260617.0,50300.0,Put,-,-,-,-,3630,-,-,0,0,0,0,15,-,-,-
TXO,202606,20260617.0,50400.0,Call,177,193,177,187,176,▲+18,▲+10.65%,7,6,13,37,97,187,218,70
TXO,202606,20260617.0,50400.0,Put,-,-,-,-,3720,-,-,0,0,0,0,3460,-,-,-
TXO,202606,20260617.0,50500.0,Call,185,190,155,157,165,0,0%,25,38,63,60,155,180,215,70
TXO,202606,20260617.0,50500.0,Put,-,-,-,-,3810,-,-,0,0,0,0,15,-,-,-
TXO,202606,20260617.0,50600.0,Call,173,173,154,154,154,▲+3,▲+1.99%,15,9,24,42,78,165,185,55
TXO,202606,20260617.0,50600.0,Put,-,-,-,-,3900,-,-,0,0,0,0,3880,-,-,-
TXO,202606,20260617.0,50700.0,Call,170,172,143,151,151,▲+9,▲+6.34%,0,46,46,44,70,-,172,42
TXO,202606,20260617.0,50700.0,Put,-,-,-,-,3990,-,-,0,0,0,0,-,-,-,-
TXO,202606,20260617.0,50800.0,Call,160,163,135,135,135,▲+1,▲+0.75%,4,53,57,49,130,168,169,41.5
TXO,202606,20260617.0,50800.0,Put,-,-,-,-,4080,-,-,0,0,0,0,4060,-,-,-
TXO,202606,20260617.0,50900.0,Call,148,148,125,125,125,0,0%,84,24,108,192,96,134,219,33.5
TXO,202606,20260617.0,50900.0,Put,-,-,-,-,4170,-,-,0,0,0,0,-,4190,-,-
TXO,202606,20260617.0,51000.0,Call,141,141,113,124,124,▲+3,▲+2.48%,151,106,257,281,88,127,200,81
TXO,202606,20260617.0,51000.0,Put,-,-,-,-,4260,-,-,0,0,0,0,4240,-,-,-
TXO,202606,20260617.0,51100.0,Call,132,132,120,122,114,▲+10,▲+8.93%,1,20,21,69,99,-,135,91
TXO,202606,20260617.0,51100.0,Put,-,-,-,-,4350,-,-,0,0,0,0,4330,4380,-,-
TXO,202606,20260617.0,51200.0,Call,127,127,98,104,104,▼-1,▼-0.95%,5,10,15,25,26,152,187,75
TXO,202606,20260617.0,51200.0,Put,-,-,-,-,4450,-,-,0,0,0,0,-,-,-,-
TXO,202606,20260617.0,51300.0,Call,113,115,94,94,100,▼-5,▼-5.05%,4,29,33,36,53,194,121,86
TXO,202606,20260617.0,51300.0,Put,-,-,-,-,4540,-,-,0,0,0,0,-,4560,-,-
TXO,202606,20260617.0,51400.0,Call,100,110,96,97,97,▲+3,▲+3.19%,4,14,18,25,16.5,100,121,73
TXO,202606,20260617.0,51400.0,Put,-,-,-,-,4630,-,-,0,0,0,0,4610,-,-,-
TXO,202606,20260617.0,51500.0,Call,109,109,84,91,91,0,0%,105,139,244,272,83,97,124,61
TXO,202606,20260617.0,51500.0,Put,-,-,-,-,4730,-,-,0,0,0,0,-,-,-,-
TXO,202606,20260617.0,51600.0,Call,98,98,83,85,85,▲+2,▲+2.41%,8,47,55,56,3.9,86,98,83
TXO,202606,20260617.0,51600.0,Put,-,-,-,-,4820,-,-,0,0,0,0,4800,4840,-,-
TXO,202606,20260617.0,51700.0,Call,84,84,75,78,78,▲+2,▲+2.63%,36,6,42,20,75,177,96,58
TXO,202606,20260617.0,51700.0,Put,-,-,-,-,4920,-,-,0,0,0,0,4890,-,-,-
TXO,202606,20260617.0,51800.0,Call,-,-,-,-,73,-,-,0,0,0,0,1.7,-,-,-
TXO,202606,20260617.0,51800.0,Put,-,-,-,-,5010,-,-,0,0,0,0,-,-,-,-
TXO,202606,20260617.0,51900.0,Call,63,72,63,67,67,▼-4,▼-5.63%,0,15,15,13,19,167,72,63
TXO,202606,20260617.0,51900.0,Put,-,-,-,-,5110,-,-,0,0,0,0,5080,-,-,-
TXO,202606,20260617.0,52000.0,Call,76,77,54,64,64,0,0%,35,238,273,185,62,73,87,45
TXO,202606,20260617.0,52000.0,Put,-,-,-,-,5210,-,-,0,0,0,0,5180,-,-,-
TXO,202606,20260617.0,52100.0,Call,69,72,63,63,63,▲+1,▲+1.61%,26,29,55,46,3.6,-,80,55
TXO,202606,20260617.0,52100.0,Put,-,-,-,-,5300,-,-,0,0,0,0,-,-,-,-
TXO,202606,20260617.0,52200.0,Call,85,85,55,60,60,0,0%,344,87,431,328,50,65,160,40
TXO,202606,20260617.0,52200.0,Put,-,-,-,-,5400,-,-,0,0,0,0,5370,-,-,-
TXO,202606,20260617.0,52300.0,Call,60,60,57,57,57,▲+1,▲+1.79%,0,10,10,6,7.3,-,60,57
TXO,202606,20260617.0,52300.0,Put,-,-,-,-,5500,-,-,0,0,0,0,5470,5520,-,-
TXO,202606,20260617.0,52400.0,Call,63,65,48,52,52,0,0%,0,91,91,36,35.5,53,65,48
TXO,202606,20260617.0,52400.0,Put,-,-,-,-,5590,-,-,0,0,0,0,-,-,-,-
TXO,202607,20260715.0,31200.0,Call,-,-,-,-,15720,-,-,0,0,0,0,15660,-,-,-
TXO,202607,20260715.0,31200.0,Put,52,56,45.5,47,47,▼-13,▼-21.67%,22,48,70,371,45,55,490,45.5
TXO,202607,20260715.0,31300.0,Call,-,-,-,-,15620,-,-,0,0,0,0,15560,-,-,-
TXO,202607,20260715.0,31300.0,Put,53,53,53,53,47.5,▼-10,▼-15.87%,0,1,1,7,10,155,396,53
TXO,202607,20260715.0,31400.0,Call,-,-,-,-,15520,-,-,0,0,0,0,-,-,-,-
TXO,202607,20260715.0,31400.0,Put,-,-,-,-,48.5,-,-,0,0,0,2,2,-,388,73
TXO,202607,20260715.0,31500.0,Call,-,-,-,-,15420,-,-,0,0,0,0,15360,-,-,-
TXO,202607,20260715.0,31500.0,Put,-,-,-,-,49.5,-,-,0,0,0,22,1.2,-,197,69
TXO,202607,20260715.0,31600.0,Call,-,-,-,-,15320,-,-,0,0,0,0,-,-,-,-
TXO,202607,20260715.0,31600.0,Put,64,64,64,64,51,▼-3,▼-4.48%,0,2,2,2,1.2,-,303,64
TXO,202607,20260715.0,31700.0,Call,-,-,-,-,15220,-,-,0,0,0,0,-,-,-,-
TXO,202607,20260715.0,31700.0,Put,-,-,-,-,52,-,-,0,0,0,0,1.3,-,-,-
TXO,202607,20260715.0,31800.0,Call,-,-,-,-,15120,-,-,0,0,0,0,15070,-,-,-
TXO,202607,20260715.0,31800.0,Put,-,-,-,-,53,-,-,0,0,0,2,1.1,-,395,74
TXO,202607,20260715.0,31900.0,Call,-,-,-,-,15030,-,-,0,0,0,5,14970,-,9380,5840
TXO,202607,20260715.0,31900.0,Put,59,59,59,59,54,▼-12,▼-16.90%,0,7,7,9,1.1,-,437,59
TXO,202607,20260715.0,32000.0,Call,-,-,-,-,14930,-,-,0,0,0,0,14870,-,-,-
TXO,202607,20260715.0,32000.0,Put,60,61,60,61,55,▼-11,▼-15.28%,8,8,16,77,51,-,565,60
TXO,202607,20260715.0,32100.0,Call,-,-,-,-,14830,-,-,0,0,0,0,14770,14890,-,-
TXO,202607,20260715.0,32100.0,Put,-,-,-,-,57,-,-,0,0,0,2,6,-,347,92
